day,window_idx,rul,current_rms,current_std,current_max,spike_freq
74,24,105,10.065480152798017,0.30154025727393785,10.904044862073716,0.0
74,25,105,10.101784226613566,0.35005692036327024,10.938529666676178,0.0
74,26,105,10.0181627763623,0.34227374195333393,10.938529666676178,0.0
74,27,105,9.976784951425214,0.27358776296367815,10.67469243679634,0.0
74,28,105,9.954958033652396,0.2975624092832538,10.46581308895357,0.0
74,29,105,9.96493763079063,0.3125018963080293,10.75721759488186,0.0
74,30,105,10.003301118243622,0.31533816136529536,10.842873430282628,0.0
74,31,105,9.980082740253811,0.31779283351564,10.901902447427796,0.0
74,32,105,10.00804713030184,0.2915196130814346,10.901902447427796,0.0
74,33,105,10.052172924868943,0.27032811714281635,10.606765440236344,0.0
74,34,105,9.986253096758444,0.29149010708148376,10.539131915675547,0.0
74,35,105,9.951801525561118,0.2763836493249508,10.466087412145006,0.0
74,36,105,10.02084556477559,0.24332835819190862,10.460805242849062,0.0
74,37,105,10.010012632085465,0.2432801685870572,10.613357093262874,0.0
74,38,105,10.010556983051092,0.3050725979340957,10.613357093262874,0.0
74,39,105,10.045598688066564,0.33501877686144255,10.701504238168102,0.0
74,40,105,10.010702690692858,0.33253324774733933,10.871819428599974,0.0
74,41,105,10.014601787048191,0.3065914223856954,10.871819428599974,0.0
74,42,105,10.014888351863227,0.242524464098394,10.52310227337772,0.0
74,43,105,9.967128951327693,0.2640401944005405,10.504467555081154,0.0
74,44,105,10.005993347896712,0.3166909685482279,10.785327781062287,0.0
74,45,105,10.021107081751333,0.32106334803463255,10.785327781062287,0.0
74,46,105,10.020566576889859,0.2899732820215507,10.585840226775776,0.0
75,0,104,10.01297402495081,0.31572629517425843,10.52897942972464,0.0
75,1,104,10.016770921992835,0.3149132309788724,10.688407673039617,0.0
75,2,104,10.007442548621547,0.31409180295386613,10.688407673039617,0.0
75,3,104,9.99025419657995,0.3082574680099993,10.516766766424801,0.0
75,4,104,10.034808964878296,0.31839138134543155,10.726550455319346,0.0
75,5,104,10.07351694767345,0.33397721420357596,10.726550455319346,0.0
75,6,104,10.032126924382199,0.3402309723787432,10.869561974195896,0.0
75,7,104,10.012383454499247,0.3317484642089526,10.869561974195896,0.0
75,8,104,10.001343929977416,0.302969483046293,10.553020137388815,0.0
75,9,104,10.035009829880039,0.28167834103607214,10.61244183195524,0.0
75,10,104,10.040046495224164,0.28197084653754323,10.61244183195524,0.0
75,11,104,9.995271966102774,0.2976143143940947,10.701815661181852,0.0
75,12,104,10.023259887092278,0.29722780712479907,10.738233060982083,0.0
75,13,104,10.041859245313496,0.2517806625233968,10.738233060982083,0.0
75,14,104,10.025056506318856,0.23573203453339603,10.645537357818869,0.0
75,15,104,10.039680608692594,0.2918704931993895,10.677150666613858,0.0
75,16,104,10.046440748531104,0.3221180615863999,10.677150666613858,0.0
75,17,104,9.962530982342367,0.2985143655339245,10.630613476733203,0.0
75,18,104,9.935780745972414,0.26881092410719803,10.528643897315902,0.0
75,19,104,10.011911079739882,0.3137082651066777,10.760404037958832,0.0
75,20,104,10.046748900886396,0.31638764760311916,10.760404037958832,0.0
75,21,104,10.020530359810921,0.3380990670311996,10.613775983072108,0.0
75,22,104,9.989637059025066,0.33922993547988683,10.631282796139294,0.0
75,23,104,9.990944974792797,0.3027215212810908,10.654621027487012,0.0
75,24,104,10.021653881753204,0.31831240950674583,10.692683848754786,0.0
75,25,104,9.969864142593938,0.33315130991183484,10.692683848754786,0.0
75,26,104,9.947491439024764,0.34203686103278524,10.63341615496174,0.0
75,27,104,9.951664356903207,0.3392028155451943,10.711955151798714,0.0
75,28,104,9.916019670156572,0.31497703592204956,10.711955151798714,0.0
75,29,104,9.98581096625375,0.3165227932261198,10.711435480772602,0.0
75,30,104,9.999653466588809,0.3181931304099188,10.711435480772602,0.0
75,31,104,10.014481916086252,0.29093865802719543,10.568427859001526,0.0
75,32,104,10.027573735882289,0.23753049971020015,10.516567463477617,0.0
75,33,104,10.037452033931645,0.2988221430986216,10.87008882235227,0.0
75,34,104,10.035043921496015,0.3191980352182983,10.87008882235227,0.0
75,35,104,9.98724052502975,0.3186385562653633,10.689381442167955,0.0
75,36,104,10.009240060234324,0.3289336172329094,10.689381442167955,0.0
75,37,104,10.023555391905562,0.2885663300724281,10.850567114107115,0.0
75,38,104,10.019272987852833,0.3096450601746033,10.850567114107115,0.0
75,39,104,10.000164924039579,0.31152122373199004,10.67774689547989,0.0
75,40,104,9.948191201273382,0.3174137407504329,10.660215618286301,0.0
75,41,104,9.915503500964947,0.3338020904658546,10.55228292607079,0.0
75,42,104,9.949687539394874,0.30520947048542146,10.6098136255115,0.0
75,43,104,10.00309624570901,0.29104228200451226,10.6098136255115,0.0
75,44,104,10.052358788842618,0.3126672232616835,10.840896623896645,0.0
75,45,104,10.025766539650148,0.29802616794695874,10.840896623896645,0.0
75,46,104,9.995415980833453,0.2583256386026015,10.541894812283099,0.0
76,0,103,9.975258124823315,0.29157884660794564,10.560267265641064,0.0
76,1,103,9.939210846343407,0.29917466673360943,10.678491977524107,0.0
76,2,103,10.007027335345223,0.3210717052201357,10.857082191233337,0.0
76,3,103,9.991076622289471,0.31870487133372233,10.857082191233337,0.0
76,4,103,9.989224353022532,0.3317610720875054,10.652542991188959,0.0
76,5,103,10.0034204269454,0.3413507712956844,10.652542991188959,0.0
76,6,103,9.984104548095623,0.3250653258456895,10.61451021474206,0.0
76,7,103,10.031791210850205,0.2917811334725636,10.61451021474206,0.0
76,8,103,10.02952247022813,0.24438211009815605,10.607780834089294,0.0
76,9,103,10.0242118798268,0.29304511988716136,10.607780834089294,0.0
76,10,103,10.041775134239192,0.28019256775737533,10.52440978208279,0.0
76,11,103,9.984020146141589,0.276252272220629,10.478022687209664,0.0
76,12,103,9.969115252363428,0.3487950252870802,10.640063121099674,0.0
76,13,103,10.043272100830098,0.3413741913653063,10.760136701768833,0.0
76,14,103,10.039817252707024,0.31787061605093014,10.760136701768833,0.0
76,15,103,10.011562048256797,0.2985923116700444,10.693236620602905,0.0
76,16,103,10.008678740068504,0.2634966683456205,10.504670080829337,0.0
76,17,103,10.012236134301775,0.3020182696744141,10.62972566927594,0.0
76,18,103,9.994995415699261,0.29936796623561834,10.62972566927594,0.0
76,19,103,9.998156546799999,0.28755347437653606,10.794513960745794,0.0
76,20,103,9.997176576855335,0.2957542104702115,10.794513960745794,0.0
76,21,103,9.978905783749477,0.28194923460478094,10.67721044884757,0.0
76,22,103,9.990969968208708,0.27640620354424833,10.67721044884757,0.0
76,23,103,10.003624091433366,0.2965975197703248,10.753309354574785,0.0
76,24,103,10.0414469651459,0.3207893902719518,10.868059582712323,0.0
76,25,103,10.004572368318522,0.30282572646723593,10.868059582712323,0.0
76,26,103,9.982770606422747,0.29647122991855546,10.684329097368071,0.0
76,27,103,10.082932029212596,0.3185801541731249,10.864113151087752,0.0
76,28,103,10.051798543077133,0.3076828841574842,10.864113151087752,0.0
76,29,103,9.99592703122901,0.3042593341312448,10.939489555782991,0.0
76,30,103,10.012790494160605,0.30458259078305694,10.939489555782991,0.0
76,31,103,9.959624230216388,0.2925486279566554,10.70400046100173,0.0
76,32,103,9.939922509323246,0.28760773603459894,10.51999496645325,0.0
76,33,103,10.00583939881254,0.26242957189021604,10.677262767554808,0.0
76,34,103,10.038836594041053,0.2779712680895571,10.677262767554808,0.0
76,35,103,10.01004311349588,0.3097836757224767,10.730003458854478,0.0
76,36,103,9.948974694101286,0.3175069092055843,10.730003458854478,0.0
76,37,103,9.92890378534044,0.3015813797430068,10.546163950763614,0.0
76,38,103,10.0059470125258,0.29183460027776575,10.546163950763614,0.0
76,39,103,10.000285362186165,0.3347732452718211,10.669465023205614,0.0
76,40,103,9.962996900398297,0.3100034373239801,10.669465023205614,0.0
76,41,103,9.994252594045989,0.21223778302748053,10.519610616952198,0.0
76,42,103,10.040653428635586,0.24236368658759902,10.612782869024466,0.0
76,43,103,10.026664475068989,0.30081616805876166,10.767867683849019,0.0
76,44,103,10.01055053451185,0.3320354573398074,10.822846123178534,0.0
76,45,103,10.010170065336956,0.33312355664132764,10.822846123178534,0.0
76,46,103,10.006918361866783,0.2904713490559974,10.455579075377072,0.0
77,0,102,10.02963727635477,0.25902727948522547,10.55265461270972,0.0
77,1,102,10.048512060667088,0.31521353025400367,10.689132546985554,0.0
77,2,102,10.031707797319289,0.31500419912826333,10.689132546985554,0.0
77,3,102,9.977585735563133,0.2663296200791729,10.551165998893469,0.0
77,4,102,9.972153907241193,0.2781880241451953,10.481025495206133,0.0
77,5,102,10.042054086893472,0.28127851342978805,10.749562763134817,0.0
77,6,102,10.020502387094382,0.30018661863748786,10.749562763134817,0.0
77,7,102,9.985254567380824,0.31789625665651433,10.776043475169331,0.0
77,8,102,10.061676777911108,0.31083801222124924,10.776043475169331,0.0
77,9,102,10.024894343268764,0.2862000138813752,10.60901230959913,0.0
77,10,102,9.98892097123356,0.2546880856910583,10.536115089764813,0.0
77,11,102,9.991046887289803,0.2511523176796198,10.536115089764813,0.0
77,12,102,10.03162734445518,0.2836832789217272,10.535262898585732,0.0
77,13,102,10.058863081739426,0.2699007208487266,10.600536346581734,0.0
77,14,102,9.977540352333705,0.2392709508349716,10.600536346581734,0.0
77,15,102,9.97274256099968,0.24094032945604513,10.637317107710563,0.0
77,16,102,9.945962401584648,0.22587211046815486,10.637317107710563,0.0
77,17,102,9.98544936005428,0.27638572170314957,10.54487044599577,0.0
77,18,102,10.011469881748933,0.3231966397607206,10.580966844031577,0.0
77,19,102,9.959825289319683,0.31704728948552036,10.580966844031577,0.0
77,20,102,9.965420940743117,0.2841288645613636,10.516276805122201,0.0
77,21,102,9.974124872108705,0.2826643481074675,10.522830587388878,0.0
77,22,102,9.981174865970864,0.3023333495255604,10.522830587388878,0.0
77,23,102,9.990723638552252,0.3333502684938445,10.738706901019796,0.0
77,24,102,9.96691589043248,0.31853451181521864,10.738706901019796,0.0
77,25,102,9.98989198968281,0.29023269078994196,10.517528187075463,0.0
77,26,102,10.023693641041035,0.30870362651339844,10.599829031548905,0.0
77,27,102,10.035370072982719,0.29478220394497295,10.627647582446734,0.0
77,28,102,9.997835828789736,0.31383459970341687,10.627647582446734,0.0
77,29,102,9.9627627444335,0.30175572776762855,10.584241495879493,0.0
77,30,102,10.01431102745161,0.28919800595049466,10.822098337174872,0.0
77,31,102,10.002404053033498,0.31547959967040645,10.822098337174872,0.0
77,32,102,10.003721500238727,0.3189839336559748,10.828456384338361,0.0
77,33,102,10.041267568011575,0.2744766488884304,10.828456384338361,0.0
77,34,102,10.024214624613089,0.2641928134158104,10.735848289799362,0.0
77,35,102,9.994106065590191,0.31539832209358,10.58982151042475,0.0
77,36,102,9.94511871594004,0.34660071580869267,10.598365078298626,0.0
77,37,102,9.95945392067327,0.3248348143573513,10.598365078298626,0.0
77,38,102,10.01103171158353,0.2977608575787023,10.74575075546887,0.0
77,39,102,10.025337561586689,0.3240576252222228,10.923194927398244,0.0
77,40,102,10.048743998294821,0.30426053990771257,10.923194927398244,0.0
77,41,102,10.053352508841135,0.2842072389763571,10.515866529649395,0.0
77,42,102,10.047983674922941,0.29194211644312396,10.558829242894449,0.0
77,43,102,10.018378269414224,0.27318912731059336,10.690526981570786,0.0
77,44,102,9.97638513004194,0.30677631892111534,10.690526981570786,0.0
77,45,102,10.016259750097268,0.3506651395956738,10.68168704295667,0.0
77,46,102,10.025220877596025,0.3494579342777985,10.68168704295667,0.0
78,0,101,9.926211007307213,0.2846940040237499,10.642217663867008,0.0
78,1,101,9.950976337327928,0.3500276399419047,10.878052656224419,0.0
78,2,101,10.063316320742128,0.3175119563040831,10.878052656224419,0.0
78,3,101,10.011569775682641,0.2672003451431367,10.596361519732318,0.0
78,4,101,9.988570654088834,0.25823209098661704,10.596361519732318,0.0
78,5,101,10.041677545715897,0.3080069806123336,10.769482061095063,0.0
78,6,101,10.049955591500064,0.34554223434305226,10.899800108370822,0.0
78,7,101,9.991653949383217,0.32970709022526934,10.899800108370822,0.0
78,8,101,9.999309208837674,0.30781404231700865,10.78787030899668,0.0
78,9,101,10.014935421339203,0.2532459615515861,10.78787030899668,0.0
78,10,101,10.030754000268017,0.21904309474810266,10.490266910416995,0.0
78,11,101,9.976637155025431,0.32856672179640894,10.490266910416995,0.0
78,12,101,9.955933857932346,0.3323739378437686,10.597309760130491,0.0
78,13,101,10.057076136878301,0.2811813274771966,10.597309760130491,0.0
78,14,101,10.041651446157418,0.3283845959526395,10.590648512066895,0.0
78,15,101,9.997445445474776,0.29318830385384026,10.590648512066895,0.0
78,16,101,9.997964792166792,0.22911583265176197,10.415456962104418,0.0
78,17,101,10.00454270603694,0.23943095242734733,10.539729211587042,0.0
78,18,101,9.9830042880821,0.2639027222643117,10.539729211587042,0.0
78,19,101,10.024906149851368,0.28814423711109305,10.62639973245816,0.0
78,20,101,10.037408098560972,0.28761661764625046,10.627011628021062,0.0
78,21,101,9.988144588984012,0.27937069451146923,10.627011628021062,0.0
78,22,101,9.96736124371559,0.2811411210017137,10.840542922956852,0.0
78,23,101,9.94401550447863,0.3083009370892322,10.840542922956852,0.0
78,24,101,9.967251587655754,0.2979621307711984,10.612223106360457,0.0
78,25,101,9.995784722419073,0.2914447949526304,10.612223106360457,0.0
78,26,101,9.934706189946308,0.2931534135923501,10.626702182237258,0.0
78,27,101,9.924612695163104,0.28249951253516004,10.664417169123471,0.0
78,28,101,9.986859262225934,0.27436873046464816,10.664417169123471,0.0
78,29,101,9.995752591808005,0.26578444635592785,10.430295185783525,0.0
78,30,101,9.996585479602384,0.2932170711376858,10.62337964209477,0.0
78,31,101,9.987792509781407,0.2895731945605023,10.62337964209477,0.0
78,32,101,9.980823115002188,0.2768477174246486,10.578200786782745,0.0
78,33,101,9.994704203300918,0.26964010660216126,10.578200786782745,0.0
78,34,101,10.047997659589464,0.28940659206870967,10.753218748334838,0.0
78,35,101,10.057499374512778,0.3189538720349379,10.753218748334838,0.0
78,36,101,10.027647148732052,0.30464258552444545,10.603448521348923,0.0
78,37,101,10.034320123072176,0.3088238149903416,10.699760298522353,0.0
78,38,101,10.010348263176306,0.3129168338507792,10.699760298522353,0.0
78,39,101,9.999351212027545,0.2887400633476266,10.535906030043849,0.0
78,40,101,10.013370613635294,0.27878728052869456,10.597388882130682,0.0
78,41,101,10.003734369883539,0.2864689444580289,10.713369503854679,0.0
78,42,101,9.96034326419028,0.30018693860965673,10.713369503854679,0.0
78,43,101,9.983607067111288,0.29824304039569904,10.634529450295966,0.0
78,44,101,10.007075342848797,0.28346073812072803,10.756031824443612,0.0
78,45,101,9.979451556521525,0.27694698039992854,10.756031824443612,0.0
78,46,101,10.033870511644412,0.3155774972141475,10.655291920819861,0.0
79,0,100,9.912296257575568,0.2841017644580588,10.554666480733513,0.0
79,1,100,9.98225778930654,0.25895379736471635,10.554666480733513,0.0
79,2,100,9.953377812752489,0.300896120691447,10.58080500892096,0.0
79,3,100,9.96230393366215,0.36275161310103715,10.92055354101193,0.0
79,4,100,10.035017867577748,0.33908604005741694,10.92055354101193,0.0
79,5,100,10.044223637439439,0.2725747103814842,10.829362315808167,0.0
79,6,100,10.03428185103893,0.31012963116997944,10.722578213817258,0.0
79,7,100,10.025606935033576,0.343646537202737,11.056188116829604,0.0
79,8,100,9.999596913203048,0.30214257532670297,11.056188116829604,0.0
79,9,100,10.03691274760317,0.28642535635398536,10.680617670810387,0.0
79,10,100,10.009831026369346,0.3254050905360962,10.917942854565455,0.0
79,11,100,9.939057939561922,0.3187637635614472,10.917942854565455,0.0
79,12,100,9.960048405335147,0.2912569749297787,10.601879613555097,0.0
79,13,100,9.987648857538046,0.27002037121629047,10.601879613555097,0.0
79,14,100,9.987218357337893,0.2571005278091067,10.509843937508254,0.0
79,15,100,10.019882495530691,0.2796667917348326,10.756282860194808,0.0
79,16,100,9.990728150859285,0.3250055681366177,10.756282860194808,0.0
79,17,100,9.963183491082777,0.3372944167353912,10.564238767733347,0.0
79,18,100,9.99197411522965,0.3130628277175006,10.57703437078815,0.0
79,19,100,9.983707459189038,0.35002853106932563,10.833436058154991,0.0
79,20,100,9.982811840606612,0.3712396505168672,10.901896861988499,0.0
79,21,100,9.991269854087102,0.3074691550658404,10.901896861988499,0.0
79,22,100,9.973780729274015,0.2847121088198707,10.65844775559591,0.0
79,23,100,9.932476449893132,0.3020530732259589,10.65844775559591,0.0
79,24,100,9.938567544980915,0.28642827081371386,10.714921328390837,0.0
79,25,100,9.974859161047227,0.24148348968874747,10.714921328390837,0.0
79,26,100,9.99716190801197,0.280878345686018,10.609534319272267,0.0
79,27,100,10.031117988797014,0.31119427475857686,10.609534319272267,0.0
79,28,100,10.01946602636132,0.2857426188978538,10.60101237258571,0.0
79,29,100,10.022178012804524,0.2608657514101218,10.727026277117588,0.0
79,30,100,9.974042307365966,0.2681125082728794,10.727026277117588,0.0
79,31,100,9.9372119801103,0.31909549798295134,10.755283983254108,0.0
79,32,100,10.028756035018581,0.33652096736837933,10.755283983254108,0.0
79,33,100,10.064216740542296,0.2843414792191176,10.586075891189413,0.0
79,34,100,10.037303196512083,0.2613038365445103,10.656982238425396,0.0
79,35,100,10.014445633756614,0.2621643593782465,10.656982238425396,0.0
79,36,100,9.96366500361109,0.25773169742901103,10.439867427416951,0.0
79,37,100,9.98726551864533,0.2615340577013898,10.7407778705085,0.0
79,38,100,10.021198823838462,0.2672267796901361,10.7407778705085,0.0
79,39,100,10.007112318748328,0.2658723334910853,10.524727504112281,0.0
79,40,100,10.015352947725347,0.25057161076214013,10.383465437701473,0.0
79,41,100,9.984860781257925,0.2861290820875907,10.649507651765873,0.0
79,42,100,9.979216184044766,0.32997330233796973,10.649507651765873,0.0
79,43,100,9.981033550134766,0.311450694269343,10.623129949747623,0.0
79,44,100,9.97311743060777,0.2847413261830316,10.472316430569302,0.0
79,45,100,9.960487651280909,0.28090082381556974,10.484450669440852,0.0
79,46,100,9.94651979994338,0.2899217468182187,10.536966334199883,0.0
80,0,99,9.992089415598118,0.3174097877907558,10.730110636943413,0.0
80,1,99,9.976652385323785,0.3062113186762175,10.689475374351815,0.0
80,2,99,9.980269030403582,0.30880608557116035,10.689475374351815,0.0
80,3,99,10.048560354278132,0.3440733404179428,10.957598480600527,0.0
80,4,99,10.049236122352651,0.3158499078879072,10.957598480600527,0.0
80,5,99,9.990364132799645,0.3024902513637372,10.522407247754723,0.0
80,6,99,9.961956792340509,0.32453081768170816,10.749566197972944,0.0
80,7,99,9.980370225293166,0.3245088599218387,10.749566197972944,0.0
80,8,99,10.072545673650284,0.30749404252772866,10.82774675055493,0.0
80,9,99,10.084122785979144,0.2684155127393108,10.82774675055493,0.0
80,10,99,10.00260948031242,0.27479214063790797,10.634163459394333,0.0
80,11,99,9.97495231562866,0.31211002396357573,10.78968752806955,0.0
80,12,99,9.974890068923404,0.310152757251601,10.78968752806955,0.0
80,13,99,9.980672422048928,0.28722239596078036,10.638478687789398,0.0
80,14,99,9.99030924880634,0.2969723902152022,10.638478687789398,0.0
80,15,99,9.992101154851436,0.2803977646446277,10.594912532593472,0.0
80,16,99,10.006787464657586,0.2615529141628689,10.594912532593472,0.0
80,17,99,10.013762753590244,0.2515106888922721,10.529699654881593,0.0
80,18,99,10.010281875164571,0.26708535464541244,10.529699654881593,0.0
80,19,99,9.994606339998494,0.3105695668628611,10.71981871195222,0.0
80,20,99,10.016562114334976,0.32931012100756596,10.71981871195222,0.0
80,21,99,9.975871021508208,0.31405256798687026,10.622960825399593,0.0
80,22,99,9.97955141298204,0.28275503349645265,10.59191711149764,0.0
80,23,99,9.994016430304033,0.31787544399147194,10.59191711149764,0.0
80,24,99,9.983368748806885,0.31953240162295476,10.559583479730652,0.0
80,25,99,10.001947668038145,0.314846544989157,10.728067428448265,0.0
80,26,99,10.000410028345039,0.3111116389950453,10.728067428448265,0.0
80,27,99,10.007984628161953,0.281399401215978,10.707756134380988,0.0
80,28,99,9.99356255137364,0.2911074049050179,10.707756134380988,0.0
80,29,99,9.957166170887714,0.27149301585078844,10.516043717438187,0.0
80,30,99,10.00068291828588,0.2560657370156177,10.646787692506468,0.0
80,31,99,10.021674676030726,0.2824839701249269,10.646787692506468,0.0
80,32,99,9.980897096103924,0.28698717982384003,10.554383828043932,0.0
80,33,99,9.939397614537272,0.3182708280230815,10.517902725380143,0.0
80,34,99,9.929104391924731,0.3434293319029535,10.71163161556019,0.0
80,35,99,9.992762925721507,0.3064384053543875,10.71163161556019,0.0
80,36,99,10.041669230410875,0.28602610502910875,10.786140705818337,0.0
80,37,99,10.010425334638391,0.2851752779171579,10.786140705818337,0.0
80,38,99,10.020922174915182,0.2885117288895217,10.778373364618053,0.0
80,39,99,10.0783611546277,0.2656670466646366,10.778373364618053,0.0
80,40,99,10.103128971438018,0.23952237717422029,10.644409740375991,0.0
80,41,99,10.098248325061942,0.22440863828594537,10.644409740375991,0.0
80,42,99,10.030409804901005,0.29604160538210295,10.711018121419972,0.0
80,43,99,9.991791411619726,0.3228012470690455,10.711018121419972,0.0
80,44,99,9.960372517859463,0.29434319666583025,10.631163625557502,0.0
80,45,99,9.942775950704606,0.3067614786044435,10.675507726487142,0.0
80,46,99,9.958912252452187,0.28622869431682024,10.71821455183924,0.0
81,0,98,10.015055892278049,0.3208929879487349,10.907114890649044,0.0
81,1,98,10.00742125268709,0.32228653168256644,10.907114890649044,0.0
81,2,98,10.000223892765172,0.2874893907965522,10.528070696491302,0.0
81,3,98,9.988296923328791,0.2880653789979425,10.823706480618299,0.0
81,4,98,9.994780573839412,0.28882525669148656,10.823706480618299,0.0
81,5,98,9.998235365013272,0.33207176504147706,10.938580313527368,0.0
81,6,98,9.976042368775392,0.34352019109063864,10.938580313527368,0.0
81,7,98,9.982718265788785,0.30679606883408894,10.52667447377375,0.0
81,8,98,10.008924966026665,0.2596913086822857,10.523430716659975,0.0
81,9,98,10.06729470136995,0.29431890272774996,10.928858894875631,0.0
81,10,98,10.024109965536157,0.3085377035060985,10.928858894875631,0.0
81,11,98,9.955654731656313,0.275132981410532,10.52177122610711,0.0
81,12,98,10.02390342712704,0.295398203939452,10.626534563970921,0.0
81,13,98,10.037291048815261,0.27821693639196626,10.626534563970921,0.0
81,14,98,9.996606303384361,0.2499406461908956,10.48777202287762,0.0
81,15,98,10.01770138392069,0.2620200861293348,10.566193382381746,0.0
81,16,98,10.052248880807031,0.29213692594169266,10.566193382381746,0.0
81,17,98,9.996547131772804,0.31799339005052035,10.550609011680141,0.0
81,18,98,9.946093297056596,0.30225689550952206,10.550609011680141,0.0
81,19,98,10.033978449486947,0.31258497169253174,10.721133067735297,0.0
81,20,98,10.06108014630604,0.33884315985214497,10.721133067735297,0.0
81,21,98,10.045014929301413,0.3281745775163093,10.687257655781742,0.0
81,22,98,10.025429982162787,0.2957354455268602,10.687257655781742,0.0
81,23,98,10.023043335127364,0.2915775984351853,10.694715582542543,0.0
81,24,98,10.081728495673982,0.3107487350080652,10.766579246384628,0.0
81,25,98,10.035798633090929,0.3185506557484666,10.766579246384628,0.0
81,26,98,9.993080414722918,0.2915893041068162,10.750081582551992,0.0
81,27,98,10.022771175259429,0.32047733099043973,10.895824271311763,0.0
81,28,98,9.987636050733284,0.3254750520102775,10.895824271311763,0.0
81,29,98,9.945809016743198,0.251395554447766,10.633874852672658,0.0
81,30,98,9.95368216427214,0.28513784744340276,10.547354505802808,0.0
81,31,98,9.968299024036485,0.3000348121289153,10.547354505802808,0.0
81,32,98,9.989797101996128,0.25028830567433225,10.512790699908953,0.0
81,33,98,10.005079571827888,0.23716413508100834,10.51429416243317,0.0
81,34,98,10.002923102851996,0.24165862545091207,10.51429416243317,0.0
81,35,98,10.065119538702753,0.3032970101929935,10.731699555685546,0.0
81,36,98,10.083577296439142,0.30329001136189765,10.731699555685546,0.0
81,37,98,10.069912561782445,0.2661974097368119,10.656330936235694,0.0
81,38,98,10.08508483669878,0.27339214376542,10.676758942936608,0.0
81,39,98,10.024670955914658,0.2564316118490087,10.676758942936608,0.0
81,40,98,9.917425382649261,0.23061838909189022,10.402045942156487,0.0
81,41,98,9.89592643084791,0.2548446538014949,10.504003657453596,0.0
81,42,98,9.941289211146186,0.27706047940330014,10.505423747575312,0.0
81,43,98,9.94575889798123,0.2553618441976176,10.505423747575312,0.0
81,44,98,9.961422887883485,0.26008024332040425,10.49945184968436,0.0
81,45,98,9.957585822172826,0.3145692022240354,10.622120509176492,0.0
81,46,98,9.970210439961301,0.29623287342359816,10.622120509176492,0.0
82,0,97,10.013566578402482,0.2954275973334586,10.498460081468277,0.0
82,1,97,10.0004742946996,0.2981548696961131,10.720833785828535,0.0
82,2,97,10.018469339610103,0.28759669064272514,10.720833785828535,0.0
82,3,97,10.050269980577871,0.2548599722899821,10.67166358847041,0.0
82,4,97,10.006420018058225,0.2811188082712113,10.67166358847041,0.0
82,5,97,9.949850667153552,0.30481119513490884,10.527957464944457,0.0
82,6,97,10.007555108208111,0.31102716051072754,10.744164040091205,0.0
82,7,97,9.994604521984266,0.29487610033188955,10.744164040091205,0.0
82,8,97,10.018323964154662,0.26731619236170717,10.626955795254977,0.0
82,9,97,10.063482318806091,0.27498999787776723,10.650291902972231,0.0
82,10,97,9.965614127698915,0.2955813649078002,10.650291902972231,0.0
82,11,97,9.934303681546796,0.27038609605364056,10.62017604720166,0.0
82,12,97,9.961203678317565,0.27110223719502113,10.74630645939969,0.0
82,13,97,9.9902481145448,0.3191734589453006,10.74630645939969,0.0
82,14,97,9.97774954507109,0.30960138011711363,10.63908115380364,0.0
82,15,97,9.987514042603422,0.263332687644787,10.549397629300763,0.0
82,16,97,10.0736358564621,0.2795079579543687,10.592219156637848,0.0
82,17,97,10.083186852426413,0.30604051708951885,10.684350936351366,0.0
82,18,97,10.047475457462566,0.3258232861120239,10.733757418843442,0.0
82,19,97,10.02213941153797,0.3143379344046191,10.733757418843442,0.0
82,20,97,10.071746230427443,0.3043449529981184,10.658417191932504,0.0
82,21,97,10.059894075105076,0.3215036094672206,10.835277368896746,0.0
82,22,97,9.978957591350076,0.34157134389477667,10.835277368896746,0.0
82,23,97,9.959880291711393,0.34062116544573423,10.82791984885574,0.0
82,24,97,10.026829076723246,0.347388660668246,10.854627203203115,0.0
82,25,97,10.043357290736093,0.3174447749105639,10.854627203203115,0.0
82,26,97,10.005941912000218,0.2929140008207567,10.751593850214782,0.0
82,27,97,10.01961239390957,0.31203366055149967,10.751593850214782,0.0
82,28,97,9.988974845271953,0.30375588719727803,10.739564602771503,0.0
82,29,97,10.01153988925805,0.3129741656595687,10.689306804149934,0.0
82,30,97,9.99370698927058,0.28799001443670436,10.597222184430851,0.0
82,31,97,9.946049554443942,0.27521484638910054,10.5213084562922,0.0
82,32,97,9.98543555242572,0.3230566330530035,10.687655763011085,0.0
82,33,97,10.06935072751491,0.3329298910357179,10.831172439116001,0.0
82,34,97,10.055243779667272,0.32171628993264645,10.831172439116001,0.0
82,35,97,9.974773379539958,0.3208165202233526,10.710205809523176,0.0
82,36,97,10.00821419679271,0.29239056050966056,10.472307351448173,0.0
82,37,97,10.022164179907767,0.2604099070001932,10.504752043921094,0.0
82,38,97,9.933189707808648,0.29349207871488003,10.504752043921094,0.0
82,39,97,9.987674482663673,0.31816112418175213,10.712088702087359,0.0
82,40,97,9.96728791312951,0.289309756010925,10.712088702087359,0.0
82,41,97,9.958845176789673,0.2843256501157605,10.535434595251642,0.0
82,42,97,10.067687186208039,0.26738288128717125,10.556194479067106,0.0
82,43,97,10.065015402574476,0.279928495462002,10.772559868016579,0.0
82,44,97,10.009225943460292,0.2740177167449199,10.772559868016579,0.0
82,45,97,9.964308141285986,0.271347616767723,10.716191628034183,0.0
82,46,97,10.041433192865437,0.3092321443116051,10.716191628034183,0.0
